track_id,is_high_quality,normalized_audio_path,provenance_original_audio_path,provenance_original_lyrics_path,provenance_processing_date,provenance_script_version,audio_properties_original_sr,audio_properties_target_sr,audio_properties_channels,audio_features_duration_seconds,audio_features_integrated_loudness_lufs,audio_features_snr_percentile_db,audio_features_clipping_percentage,audio_features_rms_energy_mean,audio_features_rms_energy_std,audio_features_zcr_mean,audio_features_zcr_std,audio_features_spectral_centroid_mean,audio_features_spectral_bandwidth_mean,audio_features_mfcc_0_mean,audio_features_mfcc_0_std,audio_features_mfcc_1_mean,audio_features_mfcc_1_std,audio_features_mfcc_2_mean,audio_features_mfcc_2_std,audio_features_mfcc_3_mean,audio_features_mfcc_3_std,audio_features_mfcc_4_mean,audio_features_mfcc_4_std,audio_features_mfcc_5_mean,audio_features_mfcc_5_std,audio_features_mfcc_6_mean,audio_features_mfcc_6_std,audio_features_mfcc_7_mean,audio_features_mfcc_7_std,audio_features_mfcc_8_mean,audio_features_mfcc_8_std,audio_features_mfcc_9_mean,audio_features_mfcc_9_std,audio_features_mfcc_10_mean,audio_features_mfcc_10_std,audio_features_mfcc_11_mean,audio_features_mfcc_11_std,audio_features_mfcc_12_mean,audio_features_mfcc_12_std,audio_features_vocal_dominance_score_hpss,lyrics_features_cleaned_text,lyrics_features_language_code,lyrics_features_completeness_heuristic,lyrics_features_word_count,lyrics_features_char_count,lyrics_features_sentence_count,lyrics_features_type_token_ratio
37323233365f3437,False,processed_dataset/Viet/audio_rejected/37323233365f3437.wav,../../data/raw/Viet_Dataset/songs/37323233365f3437.wav,../../data/raw/Viet_Dataset/lyrics/37323233365f3437.txt,2025-10-24T22:30:34.659063+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.2891693115234375,0.0,2.6492823963053524e-05,0.0,0.0,0.0,8110.510428548338,5376.67923411302,-797.8342895507812,0.0,25.120315551757812,0.0,-19.846397399902344,0.0,15.096573829650879,0.0,-11.7957763671875,0.0,9.389934539794922,0.0,-7.735063552856445,0.0,6.420470714569092,0.0,-5.514796257019043,0.0,4.688538551330566,0.0,-4.15097188949585,0.0,3.583040237426758,0.0,-3.2406911849975586,0.0,0.5,Có lúc tôi thầm mơ Sẽ hái sao trên trời Mà nào có biết rằng Hạnh phúc luôn bên mình Là những điều Nhỏ nhoi thường ngày Mà tôi tìm mãi nơi phù du Bỗng thấy yêu đời quá Yêu ngày xanh nắng vàng Bỗng thấy yêu thời gian Hạnh phúc đến nhẹ nhàng,vi,1.0,54,238,1,0.8518518518518519
3133383239305f3731,True,processed_dataset/Viet/audio_normalized/3133383239305f3731.wav,../../data/raw/Viet_Dataset/songs/3133383239305f3731.wav,../../data/raw/Viet_Dataset/lyrics/3133383239305f3731.txt,2025-10-24T22:30:34.680940+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,17.945316314697266,0.0,1.9031572264793795e-06,0.0,0.0,0.0,10461.389249766551,6338.76710014241,-1064.19482421875,0.0,5.299454689025879,0.0,-3.59323787689209,0.0,2.0804741382598877,0.0,-1.2731215953826904,0.0,0.7222460508346558,0.0,-0.48232656717300415,0.0,0.2616546154022217,0.0,-0.22194042801856995,0.0,0.09270747750997543,0.0,-0.12379646301269531,0.0,0.027201980352401733,0.0,-0.07931214570999146,0.0,0.5000000596046448,Chúc cho em muôn đời Nụ cười luôn trên đôi môi Không phai hạnh phúc không rời,vi,1.0,17,77,1,1.0
3130313733395f313331,False,processed_dataset/Viet/audio_rejected/3130313733395f313331.wav,../../data/raw/Viet_Dataset/songs/3130313733395f313331.wav,../../data/raw/Viet_Dataset/lyrics/3130313733395f313331.txt,2025-10-24T22:30:34.675058+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,2.534525156021118,0.0,7.575557901873253e-06,0.0,0.0,0.0,8306.835784021383,5526.9332711515435,-920.1360473632812,0.0,23.086904525756836,0.0,-17.936614990234375,0.0,13.316238403320312,0.0,-10.134393692016602,0.0,7.835361003875732,0.0,-6.277473449707031,0.0,5.051311492919922,0.0,-4.226864814758301,0.0,3.4755380153656006,0.0,-3.0072827339172363,0.0,2.503716230392456,0.0,-2.22121524810791,0.0,0.5,Anh sẽ giữ chặt Dù em hất ra Vì ta đã xa Như thế đủ rồi Anh không cho phép Em được lặp lại Vì ở hiện tại Anh còn thương em Nên không thể nào Để tái hiện lại Anh ví em như Loài hoa Tường Vi Mang đầy sắc thắm Nở khắp trời Anh yêu màu tím Vì đó là em Khoảng trống không thể Khỏa lấp rồi Ngày ta bên nhau Anh còn nhớ rõ Chỉ tiếc là em Không về lại đây Dù bốn mùa hạ Nó đã dần qua Nỗi nhớ về em Được mấy ai thấy Thanh xuân của anh Đặt hết vào em Vì em là người Anh thương nhất Anh biết đôi chân Anh đặt đúng đường Nên mong ngày sau,vi,1.0,129,526,1,0.7286821705426356
3132313931375f3233,False,processed_dataset/Viet/audio_rejected/3132313931375f3233.wav,../../data/raw/Viet_Dataset/songs/3132313931375f3233.wav,../../data/raw/Viet_Dataset/lyrics/3132313931375f3233.txt,2025-10-24T22:30:34.676865+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.6393480896949768,0.0,9.268856047128793e-06,0.0,0.0,0.0,8038.817565240579,5315.054062321776,-901.3206787109375,0.0,25.790180206298828,0.0,-20.482261657714844,0.0,15.696284294128418,0.0,-12.361632347106934,0.0,9.924695014953613,0.0,-8.240999221801758,0.0,6.8995490074157715,0.0,-5.968636512756348,0.0,5.118674278259277,0.0,-4.558672904968262,0.0,3.9695286750793457,0.0,-3.6070241928100586,0.0,0.5,Tính cách hậu đậu Luôn bị chửi thì chính là Vodka Nhiều lần bị lừa lại còn chậm chạp Cũng nhờ Gin đến mà thoát ra Sherry cũng từng là thành viên của nhóm Nhưng chị gái của mình đã mất mạng Những bí mật mà bọn họ che giấu Khiến cô chạy thoát Sống sót và thoát nạn Tới lượt Bourbon điệp viên tình báo Của tổ chức một tay,vi,1.0,71,318,1,0.9014084507042254
3133383239305f3230,True,processed_dataset/Viet/audio_normalized/3133383239305f3230.wav,../../data/raw/Viet_Dataset/songs/3133383239305f3230.wav,../../data/raw/Viet_Dataset/lyrics/3133383239305f3230.txt,2025-10-24T22:30:34.697921+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,11.537359237670898,0.0,1.5316235248974408e-06,0.0,0.0,0.0,9869.20755291088,6232.1500594653635,-1080.7916259765625,0.0,10.349861145019531,0.0,-7.2519683837890625,0.0,4.567254066467285,0.0,-2.9468703269958496,0.0,1.865321397781372,0.0,-1.2728596925735474,0.0,0.8178172707557678,0.0,-0.6187275648117065,0.0,0.37963396310806274,0.0,-0.33436712622642517,0.0,0.18362444639205933,0.0,-0.1971326470375061,0.0,0.5000000596046448,Và ngày này năm sau ấy Xác thân anh chốn này Mà hồn bay đi muôn phương Vì nàng đã bỏ anh rồi Hỏi người bên em có thấu Có vui khi anh buồn Cuộc tình anh đang yên vui Mà đành phá tan để anh lầm than Ừ thì duyên ta đã hết Chúc cho em muôn đời,vi,1.0,59,239,1,0.8305084745762712
37323233365f30,False,processed_dataset/Viet/audio_rejected/37323233365f30.wav,../../data/raw/Viet_Dataset/songs/37323233365f30.wav,../../data/raw/Viet_Dataset/lyrics/37323233365f30.txt,2025-10-24T22:30:34.701264+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,2.0177392959594727,0.0,4.542093847703654e-06,0.0,0.0,0.0,8218.565260312886,5462.1070877783895,-970.442138671875,0.0,23.63225555419922,0.0,-18.422060012817383,0.0,13.739460945129395,0.0,-10.501012802124023,0.0,8.151721000671387,0.0,-6.548745155334473,0.0,5.282000541687012,0.0,-4.420779705047607,0.0,3.6360392570495605,0.0,-3.137303352355957,0.0,2.605926990509033,0.0,-2.297982692718506,0.0,0.5000000596046448,Ngày tháng trôi đi Vui buồn tôi đâu biết chi Mải mê ganh đua Theo phù du chẳng lối thoát Để trôi đi mãi rồi một ngày Mới thấy giấc mơ qua rồi Ôi đời buồn tênh Rồi bỗng sáng nay Khu vườn xinh đã nở hoa Tiếng ai vui ca Cho tình yêu bỗng chắp cánh,vi,1.0,57,244,1,0.9122807017543859
38303336305f3236,True,processed_dataset/Viet/audio_normalized/38303336305f3236.wav,../../data/raw/Viet_Dataset/songs/38303336305f3236.wav,../../data/raw/Viet_Dataset/lyrics/38303336305f3236.txt,2025-10-24T22:30:34.714695+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,25.114805221557617,0.0,9.60466536525928e-07,0.0,0.00048828125,0.0,11273.048611760747,6365.178608020742,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999403953552,"Là bắt bản thân mình nhìn lại Gặm nhấm cô đơn này như côn trùng Khoảnh khắc là thứ anh luôn tôn sùng Cho đến cuối cùng, cũng đành vứt bỏ Chấp nhận thời gian tàn phai Làm mình mất nó",vi,1.0,41,181,1,0.975609756097561
37343132365f3332,False,processed_dataset/Viet/audio_rejected/37343132365f3332.wav,../../data/raw/Viet_Dataset/songs/37343132365f3332.wav,../../data/raw/Viet_Dataset/lyrics/37343132365f3332.txt,2025-10-24T22:30:34.708000+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.6984671354293823,0.0,0.00020998361287638545,0.0,0.0,0.0,8044.056126282793,5319.7449369116275,-594.7984008789062,0.0,25.935993194580078,0.0,-20.63019561767578,0.0,15.846460342407227,0.0,-12.513893127441406,0.0,10.07883071899414,0.0,-8.396852493286133,0.0,7.05696439743042,0.0,-6.127528190612793,0.0,5.27886962890625,0.0,-4.720091342926025,0.0,4.132062911987305,0.0,-3.7705721855163574,0.0,0.5,May we all have A vision now and then Of a world where every Neighbor is a friend Happy new year Happy new year May we all have our hopes Our will to try,en,1.0,34,153,1,0.7647058823529411
3132313830325f3431,False,processed_dataset/Viet/audio_rejected/3132313830325f3431.wav,../../data/raw/Viet_Dataset/songs/3132313830325f3431.wav,../../data/raw/Viet_Dataset/lyrics/3132313830325f3431.txt,2025-10-24T22:30:34.719427+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.9832241535186768,0.0,3.340947841934394e-06,0.0,0.0,0.0,8073.151068528879,5345.19599423889,-999.8873901367188,0.0,23.2553768157959,0.0,-17.967689514160156,0.0,13.20627212524414,0.0,-9.898496627807617,0.0,7.490462303161621,0.0,-5.837885856628418,0.0,4.52981424331665,0.0,-3.634655237197876,0.0,2.8226680755615234,0.0,-2.3029747009277344,0.0,1.7563508749008179,0.0,-1.4384961128234863,0.0,0.5,Trôi trôi trôi Nhớ mong thêm có Tôi và tôi thoi thoi Quên tình mình rồi Ngày qua riêng anh niềm thương nhớ Over thật rồi Tình nay trôi trong niềm nhớ mong Humn Khóc lệ nhạt nhoà Mình anh cô đơn niềm băng giá Trong lòng nghẹn ngào Tình nay over and over hở Mra yeah so so so so so so,vi,1.0,63,282,1,0.7301587301587301
37313931325f3531,False,processed_dataset/Viet/audio_rejected/37313931325f3531.wav,../../data/raw/Viet_Dataset/songs/37313931325f3531.wav,../../data/raw/Viet_Dataset/lyrics/37313931325f3531.txt,2025-10-24T22:30:34.718020+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,0.1639915257692337,0.0,2.1967257453070488e-06,0.0,0.0,0.0,8009.444217315405,5287.799202924391,-1039.289306640625,0.0,20.92032241821289,0.0,-15.632230758666992,0.0,10.88521957397461,0.0,-7.609508514404297,0.0,5.250853061676025,0.0,-3.6637024879455566,0.0,2.435851573944092,0.0,-1.6342729330062866,0.0,0.9277390241622925,0.0,-0.523777186870575,0.0,0.10158693045377731,0.0,0.08487100899219513,0.0,0.5000001192092896,Là hạnh phúc trong thoáng giây Em sẽ cố quên rằng Mình đã đến trong nhau Nồng nàn như đã dấu yêu Từ thuở nào Em sẽ cố quên rằng,vi,1.0,30,127,1,0.7666666666666667
37383337365f3835,False,processed_dataset/Viet/audio_rejected/37383337365f3835.wav,../../data/raw/Viet_Dataset/songs/37383337365f3835.wav,../../data/raw/Viet_Dataset/lyrics/37383337365f3835.txt,2025-10-24T22:30:34.757890+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,3.6613330841064453,0.0,9.208676488015044e-07,0.0,0.0,0.0,8518.444602277932,5667.800984186106,-1117.0377197265625,0.0,7.612059593200684,0.0,-3.618542432785034,0.0,0.6594828367233276,0.0,0.5815954208374023,0.0,-0.8853042125701904,0.0,0.5915788412094116,0.0,-0.2547774016857147,0.0,-0.12344059348106384,0.0,0.21571765840053558,0.0,-0.291024386882782,0.0,0.12223823368549347,0.0,-0.06112487614154816,0.0,0.4999999403953552,Dặn dò thêm lần cuối Sách trao cho bầy em,vi,1.0,10,41,1,1.0
37343337305f3534,True,processed_dataset/Viet/audio_normalized/37343337305f3534.wav,../../data/raw/Viet_Dataset/songs/37343337305f3534.wav,../../data/raw/Viet_Dataset/lyrics/37343337305f3534.txt,2025-10-24T22:30:34.767569+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,16.562345504760742,0.0,0.0012689755531027913,0.0,0.0,0.0,10365.543187392728,6326.62568629009,-424.2991027832031,0.0,6.150136947631836,0.0,-4.18702507019043,0.0,2.4646005630493164,0.0,-1.5179142951965332,0.0,0.8807686567306519,0.0,-0.5864710211753845,0.0,0.33156532049179077,0.0,-0.26973894238471985,0.0,0.12596890330314636,0.0,-0.14742200076580048,0.0,0.04426811635494232,0.0,-0.09189386665821075,0.0,0.5000000596046448,Cái ngày đó Rồi cũng hiện về Chính xác là ngày mưa Một mình thẩn thờ Quanh con đường vắng Ôn lại kỉ niệm xưa Em chạy đi thật nhanh Giọt nước mắt trên mi Em không ngớt Chính anh đã vô tâm Không nắm giữ để rồi bất chợt Nhận ra Tình cảm đó anh đã cất giữ Bấy lâu nay Chỉ vì một chút yếu lòng Anh đã nhẫn tâm Đánh mất đi hạnh phúc này Còn lại,vi,1.0,80,338,1,0.8625
37393337345f3539,True,processed_dataset/Viet/audio_normalized/37393337345f3539.wav,../../data/raw/Viet_Dataset/songs/37393337345f3539.wav,../../data/raw/Viet_Dataset/lyrics/37393337345f3539.txt,2025-10-24T22:30:34.768461+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,14.516345977783203,0.0,1.4897801747792982e-06,0.0,0.0,0.0,10194.381369914045,6300.092390135405,-1085.877197265625,0.0,7.634016036987305,0.0,-5.244560241699219,0.0,3.1677355766296387,0.0,-1.9796061515808105,0.0,1.1883958578109741,0.0,-0.7940714359283447,0.0,0.4743068218231201,0.0,-0.3693505525588989,0.0,0.19659477472305298,0.0,-0.1983521282672882,0.0,0.08149921894073486,0.0,-0.11953644454479218,0.0,0.4999999403953552,Ấm áp như thể có thêm một vòng tay ôm Em nhẹ nhàng phái sau lưng Rón rén tặng anh hơi thở Quý hơn một vòng tay thơm Nơi bên kia đồi vẫn còn nắng ấm Cho môi em cười tít trời trong veo Ai mang hương tình những ngày ấm áp Đôi môi em cười mang tình anh theo Ở cùng anh nghe Phi lao gió hát vỗ về tim nhau Giữa thành phố khi còn em,vi,1.0,78,326,1,0.8205128205128205
37383431305f3434,False,processed_dataset/Viet/audio_rejected/37383431305f3434.wav,../../data/raw/Viet_Dataset/songs/37383431305f3434.wav,../../data/raw/Viet_Dataset/lyrics/37383431305f3434.txt,2025-10-24T22:30:34.783216+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,9.135116577148438,0.0,3.8919773942325264e-05,0.0,0.00048828125,0.0,12520.647509238202,6135.482424898599,-803.5134887695312,0.0,-20.188217163085938,0.0,10.032455444335938,0.0,-4.127480983734131,0.0,1.5044381618499756,0.0,-0.6930767297744751,0.0,0.30758291482925415,0.0,-0.23053967952728271,0.0,0.09799911081790924,0.0,-0.12152177840471268,0.0,0.027792975306510925,0.0,-0.08057956397533417,0.0,0.0005367845296859741,0.0,0.5,Đến ngày hôm nay vẫn còn Buông tay khi còn yêu Là điều em sợ nhất Vì em vẫn còn yêu anh Mặc cho là anh đang yêu thương ai Em không cần quan tâm Vì thời gian qua hai ta xa nhau Mà em đã đau âm thầm,vi,1.0,49,196,1,0.8163265306122449
3130323735315f3237,False,processed_dataset/Viet/audio_rejected/3130323735315f3237.wav,../../data/raw/Viet_Dataset/songs/3130323735315f3237.wav,../../data/raw/Viet_Dataset/lyrics/3130323735315f3237.txt,2025-10-24T22:30:34.806137+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.4789079427719116,0.0,2.2558549517270876e-06,0.0,0.0,0.0,8136.3449090349895,5397.803198037058,-1037.00634765625,0.0,20.913677215576172,0.0,-15.675200462341309,0.0,10.975690841674805,0.0,-7.737885475158691,0.0,5.407041549682617,0.0,-3.8388261795043945,0.0,2.621976613998413,0.0,-1.8244850635528564,0.0,1.11600923538208,0.0,-0.7048903703689575,0.0,0.2711586654186249,0.0,-0.06959070265293121,0.0,0.5,Thị phi ngoài kia Nó vẫn bỏ ngoài tai Vì cuộc đời này Nó không biết được ngày mai Cuộc đời quá bạc Là bản nhạc muốn được viết nên Nhiều người chỉ trích Vì bài hát không để đúng tên Và tao vẫn là tao,vi,1.0,46,198,1,0.8260869565217391
37303234365f3231,False,processed_dataset/Viet/audio_rejected/37303234365f3231.wav,../../data/raw/Viet_Dataset/songs/37303234365f3231.wav,../../data/raw/Viet_Dataset/lyrics/37303234365f3231.txt,2025-10-24T22:30:34.806231+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,6.146121978759766,0.0,1.9703733414644375e-05,0.0,0.0,0.0,9006.103405048101,5930.538662011072,-826.1636352539062,0.0,17.20885467529297,0.0,-12.740772247314453,0.0,8.799943923950195,0.0,-6.204526424407959,0.0,4.397178649902344,0.0,-3.2564406394958496,0.0,2.3857364654541016,0.0,-1.8669925928115845,0.0,1.3800504207611084,0.0,-1.1414095163345337,0.0,0.8382634520530701,0.0,-0.7311896085739136,0.0,0.5,Trăng cô đơn lặng lẽ Nhớ ai qua từng Góc phố ngày xưa Nghe trong tim vụn vỡ Bao lần nát tan vì ai Có ai nhớ ngày Xưa em ơi Giờ đã xa tôi mất rồi Ánh trăng sáng Lòng anh em ơi Giờ thấm ướt,vi,1.0,47,187,1,0.8723404255319149
3132383034385f3633,False,processed_dataset/Viet/audio_rejected/3132383034385f3633.wav,../../data/raw/Viet_Dataset/songs/3132383034385f3633.wav,../../data/raw/Viet_Dataset/lyrics/3132383034385f3633.txt,2025-10-24T22:30:34.824826+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,3.890733242034912,0.0,1.0849070122276316e-06,0.0,0.0,0.0,8563.347250180628,5695.370647421803,-1103.95166015625,0.0,11.337642669677734,0.0,-6.792006492614746,0.0,3.011051893234253,0.0,-0.8291451930999756,0.0,-0.3691224455833435,0.0,0.7838720083236694,0.0,-0.8842477798461914,0.0,0.6534589529037476,0.0,-0.462882936000824,0.0,0.13130584359169006,0.0,0.00968162715435028,0.0,-0.21805407106876373,0.0,0.5,Tình yêu hôm nao Cũng hết Thì thôi anh Đừng có.... Bận lòng Dù cho hôm nay Nàng chết Tình yêu hôm nao Cũng hết Thì thôi anh,vi,0.8,28,123,2,0.6428571428571429
38303336305f3333,False,processed_dataset/Viet/audio_rejected/38303336305f3333.wav,../../data/raw/Viet_Dataset/songs/38303336305f3333.wav,../../data/raw/Viet_Dataset/lyrics/38303336305f3333.txt,2025-10-24T22:30:34.837655+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.200236439704895,0.0,3.939192993129836e-06,0.0,0.0,0.0,8099.075349423123,5367.1677488950445,-984.1650390625,0.0,23.809398651123047,0.0,-18.53154754638672,0.0,13.778800010681152,0.0,-10.476853370666504,0.0,8.071663856506348,0.0,-6.419190883636475,0.0,5.1086626052856445,0.0,-4.208608627319336,0.0,3.3895301818847656,0.0,-2.860588788986206,0.0,2.3027219772338867,0.0,-1.9717835187911987,0.0,0.5000000596046448,Mong bên trong mình yên tĩnh Những thứ đó là biện minh Vì lúc đó có yên bình Anh tự xây một hầm ngục Nhốt tất cả kỷ niệm ở đó Để giữ em cho riêng mình,vi,1.0,37,150,1,0.8918918918918919
37383439365f3138,False,processed_dataset/Viet/audio_rejected/37383439365f3138.wav,../../data/raw/Viet_Dataset/songs/37383439365f3138.wav,../../data/raw/Viet_Dataset/lyrics/37383439365f3138.txt,2025-10-24T22:30:34.838727+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,5.1102471351623535,0.0,6.030715667293407e-05,0.0,0.0,0.0,8804.584775051968,5831.297088124886,-715.9456176757812,0.0,18.816177368164062,0.0,-14.115350723266602,0.0,9.947952270507812,0.0,-7.162751197814941,0.0,5.201542377471924,0.0,-3.9346742630004883,0.0,2.9602317810058594,0.0,-2.3553733825683594,0.0,1.796531319618225,0.0,-1.4976537227630615,0.0,1.1437879800796509,0.0,-0.993890643119812,0.0,0.4999999701976776,Nếu là anh thì anh sẽ Nắm tay em không bao giờ buông Anh sẽ không làm em khóc Anh sẽ không bao giờ như thế Anh sẽ cố làm tất cả Để cho em tháng ngày bình yên.,vi,1.0,39,158,2,0.6666666666666666
37353131315f3730,False,processed_dataset/Viet/audio_rejected/37353131315f3730.wav,../../data/raw/Viet_Dataset/songs/37353131315f3730.wav,../../data/raw/Viet_Dataset/lyrics/37353131315f3730.txt,2025-10-24T22:30:34.857474+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,2.072632074356079,0.0,9.704293006507214e-06,0.0,0.0,0.0,8227.554485468769,5468.895571485256,-896.0332641601562,0.0,23.861244201660156,0.0,-18.65668487548828,0.0,13.979835510253906,0.0,-10.746502876281738,0.0,8.401641845703125,0.0,-6.802515983581543,0.0,5.5390849113464355,0.0,-4.680713653564453,0.0,3.898381233215332,0.0,-3.40169620513916,0.0,2.871983766555786,0.0,-2.565373659133911,0.0,0.4999999701976776,Đã làm cuộc tình này vỡ hai Lời xin lỗi có lẽ quá muộn Cho tổn thương anh mắc phải Anh giờ đã có người sáng đón chiều đưa Còn em là kẻ đã thất bại Thôi thì một lần nữa Chào anh người dưng ta ngược lối Mím chặt đôi môi Em phải đứng dậy và bước thôi Thôi thì một lần nữa Chào anh người dưng ta ngược lối Mím chặt đôi môi Em phải đứng dậy và bước thôi Vẫn là anh là người yêu cũ,vi,1.0,89,375,1,0.6404494382022472
38313731365f3135,False,processed_dataset/Viet/audio_rejected/38313731365f3135.wav,../../data/raw/Viet_Dataset/songs/38313731365f3135.wav,../../data/raw/Viet_Dataset/lyrics/38313731365f3135.txt,2025-10-24T22:30:34.849472+00:00,1.0.0,48000,44100,2,4.5351473922902495e-05,-inf,1.2933926582336426,0.0,4.081406950717792e-05,0.0,0.0,0.0,8111.0700961659095,5377.142097247199,-755.3638916015625,0.0,25.113826751708984,0.0,-19.840206146240234,0.0,15.090688705444336,0.0,-11.790202140808105,0.0,9.38460922241211,0.0,-7.729978084564209,0.0,6.415623664855957,0.0,-5.510167121887207,0.0,4.68409538269043,0.0,-4.146707534790039,0.0,3.5789713859558105,0.0,-3.2368085384368896,0.0,0.5000000596046448,Người đã ra đi Bỏ một người ở lại Đường bay nghìn trùng xa nhau Giờ chỉ còn lại niềm đau Lòng trống vắng nghe tình say Người đã khuất theo làn mây Ngày tháng phôi pha Và quên lãng rồi,vi,1.0,41,183,1,0.926829268292683
